id,visitors
air_51281cd059d7b89b_2017-05-30,36.64973100384527
air_51281cd059d7b89b_2017-05-31,11.116756379321997
air_51319e7acf0438cf_2017-04-23,15.169352216375147
air_51319e7acf0438cf_2017-04-24,12.170167194520344
air_51319e7acf0438cf_2017-04-25,11.38443230941803
air_51319e7acf0438cf_2017-04-26,4.6156539982790985
air_51319e7acf0438cf_2017-04-27,11.608680600429233
air_51319e7acf0438cf_2017-04-28,10.750046455165743
air_51319e7acf0438cf_2017-04-29,15.110223445610716
air_51319e7acf0438cf_2017-04-30,15.169352216375147
air_51319e7acf0438cf_2017-05-01,12.170167194520344
air_51319e7acf0438cf_2017-05-02,11.38443230941803
air_51319e7acf0438cf_2017-05-04,16.653820910108287
air_51319e7acf0438cf_2017-05-05,17.515095920608626
air_51319e7acf0438cf_2017-05-06,15.110223445610716
air_51319e7acf0438cf_2017-05-07,15.169352216375147
air_51319e7acf0438cf_2017-05-08,12.170167194520344
air_51319e7acf0438cf_2017-05-09,11.38443230941803
air_51319e7acf0438cf_2017-05-10,4.6156539982790985
air_51319e7acf0438cf_2017-05-11,11.608680600429233
air_51319e7acf0438cf_2017-05-12,10.750046455165743
air_51319e7acf0438cf_2017-05-13,15.110223445610716
air_51319e7acf0438cf_2017-05-14,15.169352216375147
air_51319e7acf0438cf_2017-05-15,12.170167194520344
air_51319e7acf0438cf_2017-05-16,11.38443230941803
air_51319e7acf0438cf_2017-05-17,4.6156539982790985
air_51319e7acf0438cf_2017-05-18,11.608680600429233
air_51319e7acf0438cf_2017-05-19,10.750046455165743
air_51319e7acf0438cf_2017-05-20,15.110223445610716
air_51319e7acf0438cf_2017-05-21,15.169352216375147
air_51319e7acf0438cf_2017-05-22,12.170167194520344
air_51319e7acf0438cf_2017-05-23,11.38443230941803
air_51319e7acf0438cf_2017-05-24,4.6156539982790985
air_51319e7acf0438cf_2017-05-25,11.608680600429233
air_51319e7acf0438cf_2017-05-26,10.750046455165743
air_51319e7acf0438cf_2017-05-27,15.110223445610716
air_51319e7acf0438cf_2017-05-28,15.169352216375147
air_51319e7acf0438cf_2017-05-29,12.170167194520344
air_51319e7acf0438cf_2017-05-30,11.38443230941803
air_51319e7acf0438cf_2017-05-31,4.6156539982790985
air_52a08ef3efdb4bb0_2017-04-23,48.93183470013644
air_52a08ef3efdb4bb0_2017-04-24,17.158706033060003
air_52a08ef3efdb4bb0_2017-04-25,55.0
air_52a08ef3efdb4bb0_2017-04-26,21.454200411729186
air_52a08ef3efdb4bb0_2017-04-27,54.50564178917497
air_52a08ef3efdb4bb0_2017-04-28,21.82387371710208
air_52a08ef3efdb4bb0_2017-04-29,38.231683577762304
air_52a08ef3efdb4bb0_2017-04-30,48.93183470013644
air_52a08ef3efdb4bb0_2017-05-01,17.158706033060003
air_52a08ef3efdb4bb0_2017-05-02,55.0
air_52a08ef3efdb4bb0_2017-05-04,1.0
air_52a08ef3efdb4bb0_2017-05-05,30.024619398024416
air_52a08ef3efdb4bb0_2017-05-06,38.231683577762304
air_52a08ef3efdb4bb0_2017-05-07,48.93183470013644
air_52a08ef3efdb4bb0_2017-05-08,17.158706033060003
air_52a08ef3efdb4bb0_2017-05-09,55.0
air_52a08ef3efdb4bb0_2017-05-10,21.454200411729186
air_52a08ef3efdb4bb0_2017-05-11,54.50564178917497
air_52a08ef3efdb4bb0_2017-05-12,21.82387371710208
air_52a08ef3efdb4bb0_2017-05-13,38.231683577762304
air_52a08ef3efdb4bb0_2017-05-14,48.93183470013644
air_52a08ef3efdb4bb0_2017-05-15,17.158706033060003
air_52a08ef3efdb4bb0_2017-05-16,55.0
air_52a08ef3efdb4bb0_2017-05-17,21.454200411729186
air_52a08ef3efdb4bb0_2017-05-18,54.50564178917497
air_52a08ef3efdb4bb0_2017-05-19,21.82387371710208
air_52a08ef3efdb4bb0_2017-05-20,38.231683577762304
air_52a08ef3efdb4bb0_2017-05-21,48.93183470013644
air_52a08ef3efdb4bb0_2017-05-22,17.158706033060003
air_52a08ef3efdb4bb0_2017-05-23,55.0
air_52a08ef3efdb4bb0_2017-05-24,21.454200411729186
air_52a08ef3efdb4bb0_2017-05-25,54.50564178917497
air_52a08ef3efdb4bb0_2017-05-26,21.82387371710208
air_52a08ef3efdb4bb0_2017-05-27,38.231683577762304
air_52a08ef3efdb4bb0_2017-05-28,48.93183470013644
air_52a08ef3efdb4bb0_2017-05-29,17.158706033060003
air_52a08ef3efdb4bb0_2017-05-30,55.0
air_52a08ef3efdb4bb0_2017-05-31,21.454200411729186
air_52e2a1fd42bc917a_2017-04-23,13.46460709241416
air_52e2a1fd42bc917a_2017-04-24,11.47403007014576
air_52e2a1fd42bc917a_2017-04-25,11.329647504331755
air_52e2a1fd42bc917a_2017-04-26,9.955385720462559
air_52e2a1fd42bc917a_2017-04-27,11.452098224458574
air_52e2a1fd42bc917a_2017-04-28,12.154242941465952
air_52e2a1fd42bc917a_2017-04-29,11.147674917201032
air_52e2a1fd42bc917a_2017-04-30,13.46460709241416
air_52e2a1fd42bc917a_2017-05-01,11.47403007014576
air_52e2a1fd42bc917a_2017-05-02,11.329647504331755
air_52e2a1fd42bc917a_2017-05-04,13.2406501598298
air_52e2a1fd42bc917a_2017-05-05,10.0
air_52e2a1fd42bc917a_2017-05-06,11.147674917201032
air_52e2a1fd42bc917a_2017-05-07,13.46460709241416
air_52e2a1fd42bc917a_2017-05-08,11.47403007014576
air_52e2a1fd42bc917a_2017-05-09,11.329647504331755
air_52e2a1fd42bc917a_2017-05-10,9.955385720462559
air_52e2a1fd42bc917a_2017-05-11,11.452098224458574
air_52e2a1fd42bc917a_2017-05-12,12.154242941465952
air_52e2a1fd42bc917a_2017-05-13,11.147674917201032
air_52e2a1fd42bc917a_2017-05-14,13.46460709241416
air_52e2a1fd42bc917a_2017-05-15,11.47403007014576
air_52e2a1fd42bc917a_2017-05-16,11.329647504331755
air_52e2a1fd42bc917a_2017-05-17,9.955385720462559
air_52e2a1fd42bc917a_2017-05-18,11.452098224458574
air_52e2a1fd42bc917a_2017-05-19,12.154242941465952
air_52e2a1fd42bc917a_2017-05-20,11.147674917201032
air_52e2a1fd42bc917a_2017-05-21,13.46460709241416
air_52e2a1fd42bc917a_2017-05-22,11.47403007014576
air_52e2a1fd42bc917a_2017-05-23,11.329647504331755
air_52e2a1fd42bc917a_2017-05-24,9.955385720462559
air_52e2a1fd42bc917a_2017-05-25,11.452098224458574
air_52e2a1fd42bc917a_2017-05-26,12.154242941465952
air_52e2a1fd42bc917a_2017-05-27,11.147674917201032
air_52e2a1fd42bc917a_2017-05-28,13.46460709241416
air_52e2a1fd42bc917a_2017-05-29,11.47403007014576
air_52e2a1fd42bc917a_2017-05-30,11.329647504331755
air_52e2a1fd42bc917a_2017-05-31,9.955385720462559
air_536043fcf1a4f8a4_2017-04-23,31.94687344283436
air_536043fcf1a4f8a4_2017-04-24,23.6448902143508
air_536043fcf1a4f8a4_2017-04-25,26.973968864049944
air_536043fcf1a4f8a4_2017-04-26,25.342577343335428
air_536043fcf1a4f8a4_2017-04-27,23.11553726397843
air_536043fcf1a4f8a4_2017-04-28,34.24608461446364
air_536043fcf1a4f8a4_2017-04-29,39.84510339851035
air_536043fcf1a4f8a4_2017-04-30,31.94687344283436
air_536043fcf1a4f8a4_2017-05-01,23.6448902143508
air_536043fcf1a4f8a4_2017-05-02,26.973968864049944
air_536043fcf1a4f8a4_2017-05-03,29.167464584129394
air_536043fcf1a4f8a4_2017-05-04,36.60482046270486
air_536043fcf1a4f8a4_2017-05-05,61.79055075753488
air_536043fcf1a4f8a4_2017-05-06,39.84510339851035
air_536043fcf1a4f8a4_2017-05-07,31.94687344283436
air_536043fcf1a4f8a4_2017-05-08,23.6448902143508
air_536043fcf1a4f8a4_2017-05-09,26.973968864049944
air_536043fcf1a4f8a4_2017-05-10,25.342577343335428
air_536043fcf1a4f8a4_2017-05-11,23.11553726397843
air_536043fcf1a4f8a4_2017-05-12,34.24608461446364
air_536043fcf1a4f8a4_2017-05-13,39.84510339851035
air_536043fcf1a4f8a4_2017-05-14,31.94687344283436
air_536043fcf1a4f8a4_2017-05-15,23.6448902143508
air_536043fcf1a4f8a4_2017-05-16,26.973968864049944
air_536043fcf1a4f8a4_2017-05-17,25.342577343335428
air_536043fcf1a4f8a4_2017-05-18,23.11553726397843
air_536043fcf1a4f8a4_2017-05-19,34.24608461446364
air_536043fcf1a4f8a4_2017-05-20,39.84510339851035
air_536043fcf1a4f8a4_2017-05-21,31.94687344283436
air_536043fcf1a4f8a4_2017-05-22,23.6448902143508
air_536043fcf1a4f8a4_2017-05-23,26.973968864049944
air_536043fcf1a4f8a4_2017-05-24,25.342577343335428
air_536043fcf1a4f8a4_2017-05-25,23.11553726397843
air_536043fcf1a4f8a4_2017-05-26,34.24608461446364
air_536043fcf1a4f8a4_2017-05-27,39.84510339851035
air_536043fcf1a4f8a4_2017-05-28,31.94687344283436
air_536043fcf1a4f8a4_2017-05-29,23.6448902143508
air_536043fcf1a4f8a4_2017-05-30,26.973968864049944
air_536043fcf1a4f8a4_2017-05-31,25.342577343335428
air_539d693f7317c62d_2017-04-23,21.181474718904898
air_539d693f7317c62d_2017-04-24,5.806822603658977
air_539d693f7317c62d_2017-04-25,16.942873973674672
air_539d693f7317c62d_2017-04-26,16.083995229436002
air_539d693f7317c62d_2017-04-27,15.893450067117298
air_539d693f7317c62d_2017-04-28,15.913026111214917
air_539d693f7317c62d_2017-04-29,23.910996134662078
air_539d693f7317c62d_2017-04-30,21.181474718904898
air_539d693f7317c62d_2017-05-01,5.806822603658977
air_539d693f7317c62d_2017-05-02,16.942873973674672
air_539d693f7317c62d_2017-05-03,26.992025495993833
air_539d693f7317c62d_2017-05-04,20.896839967135136
air_539d693f7317c62d_2017-05-05,23.0
air_539d693f7317c62d_2017-05-06,23.910996134662078
air_539d693f7317c62d_2017-05-07,21.181474718904898
air_539d693f7317c62d_2017-05-08,5.806822603658977
air_539d693f7317c62d_2017-05-09,16.942873973674672
air_539d693f7317c62d_2017-05-10,16.083995229436002
air_539d693f7317c62d_2017-05-11,15.893450067117298
air_539d693f7317c62d_2017-05-12,15.913026111214917
air_539d693f7317c62d_2017-05-13,23.910996134662078
air_539d693f7317c62d_2017-05-14,21.181474718904898
air_539d693f7317c62d_2017-05-15,5.806822603658977
air_539d693f7317c62d_2017-05-16,16.942873973674672
air_539d693f7317c62d_2017-05-17,16.083995229436002
air_539d693f7317c62d_2017-05-18,15.893450067117298
air_539d693f7317c62d_2017-05-19,15.913026111214917
air_539d693f7317c62d_2017-05-20,23.910996134662078
air_539d693f7317c62d_2017-05-21,21.181474718904898
air_539d693f7317c62d_2017-05-22,5.806822603658977
air_539d693f7317c62d_2017-05-23,16.942873973674672
air_539d693f7317c62d_2017-05-24,16.083995229436002
air_539d693f7317c62d_2017-05-25,15.893450067117298
air_539d693f7317c62d_2017-05-26,15.913026111214917
air_539d693f7317c62d_2017-05-27,23.910996134662078
air_539d693f7317c62d_2017-05-28,21.181474718904898
air_539d693f7317c62d_2017-05-29,5.806822603658977
air_539d693f7317c62d_2017-05-30,16.942873973674672
air_539d693f7317c62d_2017-05-31,16.083995229436002
air_546b353cbea4a45b_2017-04-23,8.02277619651926
air_546b353cbea4a45b_2017-04-24,17.225540259360997
air_546b353cbea4a45b_2017-04-25,16.364244469711345
air_546b353cbea4a45b_2017-04-26,17.51993184116761
air_546b353cbea4a45b_2017-04-27,28.11766837590703
air_546b353cbea4a45b_2017-04-28,23.957940064774288
air_546b353cbea4a45b_2017-04-29,8.240655718992135
air_546b353cbea4a45b_2017-04-30,8.02277619651926
air_546b353cbea4a45b_2017-05-01,17.225540259360997
air_546b353cbea4a45b_2017-05-02,16.364244469711345
air_546b353cbea4a45b_2017-05-04,18.0
air_546b353cbea4a45b_2017-05-06,8.240655718992135
air_546b353cbea4a45b_2017-05-07,8.02277619651926
air_546b353cbea4a45b_2017-05-08,17.225540259360997
air_546b353cbea4a45b_2017-05-09,16.364244469711345
air_546b353cbea4a45b_2017-05-10,17.51993184116761
air_546b353cbea4a45b_2017-05-11,28.11766837590703
air_546b353cbea4a45b_2017-05-12,23.957940064774288
air_546b353cbea4a45b_2017-05-13,8.240655718992135
air_546b353cbea4a45b_2017-05-14,8.02277619651926
air_546b353cbea4a45b_2017-05-15,17.225540259360997
air_546b353cbea4a45b_2017-05-16,16.364244469711345
air_546b353cbea4a45b_2017-05-17,17.51993184116761
air_546b353cbea4a45b_2017-05-18,28.11766837590703
air_546b353cbea4a45b_2017-05-19,23.957940064774288
air_546b353cbea4a45b_2017-05-20,8.240655718992135
air_546b353cbea4a45b_2017-05-21,8.02277619651926
air_546b353cbea4a45b_2017-05-22,17.225540259360997
air_546b353cbea4a45b_2017-05-23,16.364244469711345
air_546b353cbea4a45b_2017-05-24,17.51993184116761
air_546b353cbea4a45b_2017-05-25,28.11766837590703
air_546b353cbea4a45b_2017-05-26,23.957940064774288
air_546b353cbea4a45b_2017-05-27,8.240655718992135
air_546b353cbea4a45b_2017-05-28,8.02277619651926
air_546b353cbea4a45b_2017-05-29,17.225540259360997
air_546b353cbea4a45b_2017-05-30,16.364244469711345
air_546b353cbea4a45b_2017-05-31,17.51993184116761
air_5485912b44f976de_2017-04-23,14.651481068377644
air_5485912b44f976de_2017-04-24,8.102465571829255
air_5485912b44f976de_2017-04-25,8.06229727901858
air_5485912b44f976de_2017-04-26,5.401306958401965
air_5485912b44f976de_2017-04-27,7.382115814855561
air_5485912b44f976de_2017-04-28,10.05791808166797
air_5485912b44f976de_2017-04-29,16.788635945059013
air_5485912b44f976de_2017-04-30,14.651481068377644
air_5485912b44f976de_2017-05-01,8.102465571829255
air_5485912b44f976de_2017-05-02,8.06229727901858
air_5485912b44f976de_2017-05-03,22.0
air_5485912b44f976de_2017-05-04,26.935102793170497
air_5485912b44f976de_2017-05-05,20.72559701736504
air_5485912b44f976de_2017-05-06,16.788635945059013
air_5485912b44f976de_2017-05-07,14.651481068377644
air_5485912b44f976de_2017-05-08,8.102465571829255
air_5485912b44f976de_2017-05-09,8.06229727901858
air_5485912b44f976de_2017-05-10,5.401306958401965
air_5485912b44f976de_2017-05-11,7.382115814855561
air_5485912b44f976de_2017-05-12,10.05791808166797
air_5485912b44f976de_2017-05-13,16.788635945059013
air_5485912b44f976de_2017-05-14,14.651481068377644
air_5485912b44f976de_2017-05-15,8.102465571829255
air_5485912b44f976de_2017-05-16,8.06229727901858
air_5485912b44f976de_2017-05-17,5.401306958401965
air_5485912b44f976de_2017-05-18,7.382115814855561
air_5485912b44f976de_2017-05-19,10.05791808166797
air_5485912b44f976de_2017-05-20,16.788635945059013
air_5485912b44f976de_2017-05-21,14.651481068377644
air_5485912b44f976de_2017-05-22,8.102465571829255
air_5485912b44f976de_2017-05-23,8.06229727901858
air_5485912b44f976de_2017-05-24,5.401306958401965
air_5485912b44f976de_2017-05-25,7.382115814855561
air_5485912b44f976de_2017-05-26,10.05791808166797
air_5485912b44f976de_2017-05-27,16.788635945059013
air_5485912b44f976de_2017-05-28,14.651481068377644
air_5485912b44f976de_2017-05-29,8.102465571829255
air_5485912b44f976de_2017-05-30,8.06229727901858
air_5485912b44f976de_2017-05-31,5.401306958401965
air_54d6c25d33f5260e_2017-04-23,16.88899263390066
air_54d6c25d33f5260e_2017-04-24,42.50060917426165
air_54d6c25d33f5260e_2017-04-25,38.41910960521614
air_54d6c25d33f5260e_2017-04-26,39.241915300573325
air_54d6c25d33f5260e_2017-04-27,37.91625997512963
air_54d6c25d33f5260e_2017-04-28,53.04111442324831
air_54d6c25d33f5260e_2017-04-29,33.61603423508286
air_54d6c25d33f5260e_2017-04-30,16.88899263390066
air_54d6c25d33f5260e_2017-05-01,42.50060917426165
air_54d6c25d33f5260e_2017-05-02,38.41910960521614
air_54d6c25d33f5260e_2017-05-03,31.0
air_54d6c25d33f5260e_2017-05-04,26.477465392920838
air_54d6c25d33f5260e_2017-05-05,28.32386614637018
air_54d6c25d33f5260e_2017-05-06,33.61603423508286
air_54d6c25d33f5260e_2017-05-07,16.88899263390066
air_54d6c25d33f5260e_2017-05-08,42.50060917426165
air_54d6c25d33f5260e_2017-05-09,38.41910960521614
air_54d6c25d33f5260e_2017-05-10,39.241915300573325
air_54d6c25d33f5260e_2017-05-11,37.91625997512963
air_54d6c25d33f5260e_2017-05-12,53.04111442324831
air_54d6c25d33f5260e_2017-05-13,33.61603423508286
air_54d6c25d33f5260e_2017-05-14,16.88899263390066
air_54d6c25d33f5260e_2017-05-15,42.50060917426165
air_54d6c25d33f5260e_2017-05-16,38.41910960521614
air_54d6c25d33f5260e_2017-05-17,39.241915300573325
air_54d6c25d33f5260e_2017-05-18,37.91625997512963
air_54d6c25d33f5260e_2017-05-19,53.04111442324831
air_54d6c25d33f5260e_2017-05-20,33.61603423508286
air_54d6c25d33f5260e_2017-05-21,16.88899263390066
air_54d6c25d33f5260e_2017-05-22,42.50060917426165
air_54d6c25d33f5260e_2017-05-23,38.41910960521614
air_54d6c25d33f5260e_2017-05-24,39.241915300573325
air_54d6c25d33f5260e_2017-05-25,37.91625997512963
air_54d6c25d33f5260e_2017-05-26,53.04111442324831
air_54d6c25d33f5260e_2017-05-27,33.61603423508286
air_54d6c25d33f5260e_2017-05-28,16.88899263390066
air_54d6c25d33f5260e_2017-05-29,42.50060917426165
air_54d6c25d33f5260e_2017-05-30,38.41910960521614
air_54d6c25d33f5260e_2017-05-31,39.241915300573325
air_54ed43163b7596c4_2017-04-24,13.79441387576146
air_54ed43163b7596c4_2017-04-25,14.922352785890924
air_54ed43163b7596c4_2017-04-26,16.924742677580387
air_54ed43163b7596c4_2017-04-27,17.262985327192585
air_54ed43163b7596c4_2017-04-28,20.58854500808642
air_54ed43163b7596c4_2017-04-29,12.19806836088477
air_54ed43163b7596c4_2017-05-01,13.79441387576146
air_54ed43163b7596c4_2017-05-02,14.922352785890924
air_54ed43163b7596c4_2017-05-06,12.19806836088477
air_54ed43163b7596c4_2017-05-08,13.79441387576146
air_54ed43163b7596c4_2017-05-09,14.922352785890924
air_54ed43163b7596c4_2017-05-10,16.924742677580387
air_54ed43163b7596c4_2017-05-11,17.262985327192585
air_54ed43163b7596c4_2017-05-12,20.58854500808642
air_54ed43163b7596c4_2017-05-13,12.19806836088477
air_54ed43163b7596c4_2017-05-15,13.79441387576146
air_54ed43163b7596c4_2017-05-16,14.922352785890924
air_54ed43163b7596c4_2017-05-17,16.924742677580387
air_54ed43163b7596c4_2017-05-18,17.262985327192585
air_54ed43163b7596c4_2017-05-19,20.58854500808642
air_54ed43163b7596c4_2017-05-20,12.19806836088477
air_54ed43163b7596c4_2017-05-22,13.79441387576146
air_54ed43163b7596c4_2017-05-23,14.922352785890924
air_54ed43163b7596c4_2017-05-24,16.924742677580387
air_54ed43163b7596c4_2017-05-25,17.262985327192585
air_54ed43163b7596c4_2017-05-26,20.58854500808642
air_54ed43163b7596c4_2017-05-27,12.19806836088477
air_54ed43163b7596c4_2017-05-29,13.79441387576146
air_54ed43163b7596c4_2017-05-30,14.922352785890924
air_54ed43163b7596c4_2017-05-31,16.924742677580387
air_55390f784018349a_2017-04-24,33.55398389458474
air_55390f784018349a_2017-04-25,39.31290866226797
air_55390f784018349a_2017-04-26,46.43912088743439
air_55390f784018349a_2017-04-27,47.66474911363058
air_55390f784018349a_2017-04-28,45.35807764452126
air_55390f784018349a_2017-04-29,58.039742393871634
air_55390f784018349a_2017-05-01,33.55398389458474
air_55390f784018349a_2017-05-02,39.31290866226797
air_55390f784018349a_2017-05-03,38.22328611217253
air_55390f784018349a_2017-05-04,46.2265706709475
air_55390f784018349a_2017-05-05,46.709761193053986
air_55390f784018349a_2017-05-06,58.039742393871634
air_55390f784018349a_2017-05-08,33.55398389458474
air_55390f784018349a_2017-05-09,39.31290866226797
air_55390f784018349a_2017-05-10,46.43912088743439
air_55390f784018349a_2017-05-11,47.66474911363058
air_55390f784018349a_2017-05-12,45.35807764452126
air_55390f784018349a_2017-05-13,58.039742393871634
air_55390f784018349a_2017-05-15,33.55398389458474
air_55390f784018349a_2017-05-16,39.31290866226797
air_55390f784018349a_2017-05-17,46.43912088743439
air_55390f784018349a_2017-05-18,47.66474911363058
air_55390f784018349a_2017-05-19,45.35807764452126
air_55390f784018349a_2017-05-20,58.039742393871634
air_55390f784018349a_2017-05-22,33.55398389458474
air_55390f784018349a_2017-05-23,39.31290866226797
air_55390f784018349a_2017-05-24,46.43912088743439
air_55390f784018349a_2017-05-25,47.66474911363058
air_55390f784018349a_2017-05-26,45.35807764452126
air_55390f784018349a_2017-05-27,58.039742393871634
air_55390f784018349a_2017-05-29,33.55398389458474
air_55390f784018349a_2017-05-30,39.31290866226797
air_55390f784018349a_2017-05-31,46.43912088743439
air_55c3627912b9c849_2017-04-23,7.952955413480692
air_55c3627912b9c849_2017-04-24,9.369962135290079
air_55c3627912b9c849_2017-04-25,9.8459780697258
air_55c3627912b9c849_2017-04-26,10.457742183538757
air_55c3627912b9c849_2017-04-27,9.65874584403224
air_55c3627912b9c849_2017-04-28,17.351141683351134
air_55c3627912b9c849_2017-04-29,20.932604158634263
air_55c3627912b9c849_2017-04-30,7.952955413480692
air_55c3627912b9c849_2017-05-01,9.369962135290079
air_55c3627912b9c849_2017-05-02,9.8459780697258
air_55c3627912b9c849_2017-05-03,12.007974504006162
air_55c3627912b9c849_2017-05-04,19.417489521181338
air_55c3627912b9c849_2017-05-05,28.06842105799517
air_55c3627912b9c849_2017-05-06,20.932604158634263
air_55c3627912b9c849_2017-05-07,7.952955413480692
air_55c3627912b9c849_2017-05-08,9.369962135290079
air_55c3627912b9c849_2017-05-09,9.8459780697258
air_55c3627912b9c849_2017-05-10,10.457742183538757
air_55c3627912b9c849_2017-05-11,9.65874584403224
air_55c3627912b9c849_2017-05-12,17.351141683351134
